Date,Adj_Close,bow:negative,bow:positive,bow:uncertainty,bow:litigious,bow:strong_modal,bow:weak_modal,bow:constraining,bow:complexity,tfidf:negative,tfidf:positive,tfidf:uncertainty,tfidf:litigious,tfidf:strong_modal,tfidf:weak_modal,tfidf:constraining,tfidf:complexity
2020-09-16,263.5199890136719,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-09-17,254.82000732421875,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-09-18,252.52999877929688,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-09-21,248.14999389648438,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-09-22,254.75,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-09-23,249.02000427246094,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-09-24,249.52999877929688,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-09-25,254.82000732421875,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-09-28,256.82000732421875,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-09-29,261.7900085449219,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-09-30,261.8999938964844,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-01,266.6300048828125,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-02,259.94000244140625,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-05,264.6499938964844,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-06,258.6600036621094,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-07,258.1199951171875,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-08,263.760009765625,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-09,264.45001220703125,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-12,275.75,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-13,276.1400146484375,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-14,271.82000732421875,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-15,266.7200012207031,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-16,265.92999267578125,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-19,261.3999938964844,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-20,267.55999755859375,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-21,278.7300109863281,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-22,278.1199951171875,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-23,284.7900085449219,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-26,277.1099853515625,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-27,283.2900085449219,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-28,267.6700134277344,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-29,280.8299865722656,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655,0.6973749390765231,3.0153686823871233,2.180103201252694,2.8660734207483163,0.44034738238635557,19.298251216107637,2.8907935148601767,4.253049203556655
2020-10-30,263.1099853515625,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-02,261.3599853515625,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-03,265.29998779296875,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-04,287.3800048828125,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-05,294.67999267578125,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-06,293.4100036621094,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-09,278.7699890136719,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-10,272.42999267578125,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-11,276.4800109863281,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-12,275.0799865722656,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-13,276.95001220703125,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-16,278.9599914550781,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-17,275.0,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-18,271.9700012207031,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-19,272.94000244140625,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-20,269.70001220703125,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-23,268.42999267578125,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-24,276.9200134277344,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-25,275.5899963378906,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-26,275.5899963378906,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-27,277.80999755859375,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-11-30,276.9700012207031,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-01,286.54998779296875,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-02,287.5199890136719,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-03,281.8500061035156,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-04,279.70001220703125,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-07,285.5799865722656,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-08,283.3999938964844,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-09,277.9200134277344,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-10,277.1199951171875,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-11,273.54998779296875,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-14,274.19000244140625,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-15,275.54998779296875,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-16,275.6700134277344,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-17,274.4800109863281,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-18,276.3999938964844,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-21,272.7900085449219,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-22,267.0899963378906,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-23,268.1099853515625,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-24,267.3999938964844,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-25,267.3999938964844,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-28,277.0,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-29,276.7799987792969,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-30,271.8699951171875,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2020-12-31,273.1600036621094,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2021-01-01,273.1600036621094,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2021-01-04,268.94000244140625,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2021-01-05,270.9700012207031,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2021-01-06,263.30999755859375,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2021-01-07,268.739990234375,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2021-01-08,267.57000732421875,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2021-01-11,256.8399963378906,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2021-01-12,251.08999633789062,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2021-01-13,251.63999938964844,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2021-01-14,245.63999938964844,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2021-01-15,251.36000061035156,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2021-01-18,251.36000061035156,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2021-01-19,261.1000061035156,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
2021-01-20,267.4800109863281,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072,0.7081388444803304,2.996715500679667,2.0895861734505017,2.8209104379527106,0.44034738238635557,18.001666589513317,2.900402488202763,4.20243608522072
